X (m),Y (m),Z (m)
0.031131718118113154,1.5421801449457477,0.6170014361038443
0.03134546681792903,1.5527686707576986,0.5143998275416696
0.03133696977560154,1.5523477505271317,0.4112539337752063
0.03110632406990335,1.540922193270856,0.3087421974185104
0.03065616482976125,1.5186225360666787,0.20803581583244923
0.0299916351278883,1.4857035526663087,0.11028536018602156
0.02912032722113929,1.4425413427033207,0.016607630172077698
0.028052195808918955,1.3896290347520086,-0.07192710543759384
0.02679944430066618,1.3275711523297016,-0.1543073366210544
0.025376385391809142,1.2570767072110238,-0.22959186861584377
0.023799277541112156,1.1789510989630214,-0.29692057507623604
0.022086139217661643,1.0940869132490352,-0.3555242250232275
0.020256543039720985,1.0034537240307682,-0.40473327131427217
0.018331392157419264,0.9080870161784601,-0.44398550022443267
0.016332681434103418,0.8090763550484388,-0.4728324547424281
0.014283246154858657,0.7075529381907065,-0.4909445581953697
0.012206501133204149,0.6046766714084022,-0.4981148796647321
0.010126173196672063,0.5016229168252553,-0.4942614981736605
0.008066030107624026,0.3995690643644571,-0.4794284386347468
0.006049609016386964,0.29968108005991106,-0.4537851688650722
0.004099947549133131,0.2031001848855044,-0.41762466341511845
0.0022393206028273626,0.1109298162968751,-0.3713600563323206
0.000488985854361313,0.02422302145016128,-0.315519921101459
-0.0011310591085653674,-0.05602957386969892,-0.25074223168861
-0.0026023052600352556,-0.12891108315603028,-0.17776707368377292
-0.003907943601673843,-0.1935888346156715,-0.09742818881742354
-0.005033057205582697,-0.24932388445049128,-0.010643449454958015
-0.005964791640353243,-0.29547945929585684,0.08159562810200606
-0.006692501833042446,-0.33152823136112164,0.17823521169684978
-0.0072078736892115264,-0.3570583431536143,0.2781711933582893
-0.007505019081517567,-0.37177811295359464,0.380261803742272
-0.007580543121612843,-0.37551936728010304,0.483340656855345
-0.00743358294676978,-0.3682393622742486,0.586230076023423
-0.007065817578094126,-0.3500212720481183,0.6877545488566708
-0.0064814487376961254,-0.3210732384199192,0.7867541574874213
-0.005687152843983774,-0.2817259928921367,0.8820978306405591
-0.004692004733532154,-0.23242907804162474,0.9726962661313686
-0.0035073739810070987,-0.173745711492275,1.0575143761512078
0.01583329650527926,0.7843381918993303,1.3864742906634577
0.017852248646571138,0.8843515574991068,1.3613246747503005
0.019805490135908398,0.9811097971732476,1.3256416178497408
0.021670705174546896,1.073507447303868,1.2798327991559366
0.023426583666605497,1.1604888640414992,1.2244215847678868
0.02505306468707219,1.2410602840440281,1.1600410482278047
0.026531565678023637,1.3143011782303762,1.087426737651123
0.02784519475448953,1.379374768832189,1.0074082720837314
0.0289789436943658,1.435537589586152,0.9208998630981174
0.029919859407465315,1.4821479798416541,0.8288898699192602
0.03065719192467091,1.51867341553856,0.7324295074130317
0.03118251721641363,1.544696593298611,0.632620835948427
0.0314898334372741,1.5599201981196713,0.5306041703495392
0.03157562949711166,1.5641703002018652,0.42754505179009394
0.031438925175295715,1.5573983420968558,0.3246209314767526
0.03108128231973384,1.5396816934770579,0.223007718260197
0.030506787002747643,1.511222767186545,0.12386634386764292
0.02972200283766568,1.4723467066727807,0.02832949924910247
0.028735895989491694,1.423497671220281,-0.06251130642525933
0.027559732736401846,1.3652337614274377,-0.14761821626562577
0.026206950752431565,1.298220642902975,-0.22601888318532012
0.02469300558194839,1.2232239410313481,-0.2968175789736037
0.023035194059941033,1.1411004936969555,-0.3592054279972352
0.021252456695549184,1.0527885619048454,-0.4124696486106828
0.019365161276603808,0.9592971101416612,-0.45600169669179846
0.01739487016749754,0.8616942789487714,-0.4893042182630005
0.015364093959008935,0.7610951814085312,-0.5119967317642196
0.013296034284633098,0.6586491629689079,-0.5238199750575914
0.011214318741744009,0.5555266701630694,-0.5246388674993349
0.00914273094611642,0.45290587824892153,-0.5144440532371288
0.007104938803936218,0.35195923054789696,-0.49335200810079305
0.00512422410579383,0.25384004327117043,-0.4616037088650556
0.0032232165320511506,0.15966932887324822,-0.41956188008808276
0.0014236351085727826,0.07052298847622299,-0.36770684998066927
-0.0002539599333082434,-0.012580480308658715,-0.30663106265280615
-0.001790402057588502,-0.08869161972388653,-0.237032309435258
-0.0031681374014125145,-0.15694085942772404,-0.15970575660834574
-0.004371425328088255,-0.2165484513419198,-0.07553486062119918
-0.0053865182639800035,-0.2668333782793809,0.014518725404834884
-0.006201818764640906,-0.3072211345706738,0.10942613857035899
-0.006808012015703091,-0.3372502897956243,0.20810306096430534
-0.007198172254702179,-0.35657776062935287,0.30942210800424835
-0.00736784189796558,-0.36498273057184427,0.4122257088137565
-0.007315082468539617,-0.3623691727781277,0.5153393314783891
-0.0070404967433033115,-0.3487669471657042,0.6175849020816722
-0.006547221866238016,-0.3243314592647639,0.7177942642084782
-0.005840893506533749,-0.2893418847088307,0.8148225251408777
-0.00492958147102621,-0.24419797965104614,0.9075611362660742
-0.0038236975065928463,-0.18941551354710412,0.9949505582526648
-0.002535876345866251,-0.12562037648533037,1.0759923662954902
0.017177011034170814,0.8509021335060739,1.3453037889646569
0.019160865650967532,0.949176863762699,1.3140404820255362
0.021066039978469907,1.0435539877424087,1.2724642697518922
0.022870767385620213,1.1329552460920815,1.2210501606824575
0.024554428848183162,1.21635922876094,1.1603855614010403
0.026097788521253287,1.2928130446180832,1.091163565411873
0.02748321350892803,1.361443208240842,1.0141750345411018
0.028694875320276383,1.4214656194923188,0.9302995633344597
0.02971893070996711,1.4721945218713646,0.8404954296829468
0.030543679837451106,1.5130503372857766,0.7457886464907015
0.031159699937727808,1.5435662877363718,0.6472612394698345
0.03155995297650645,1.5633937282591452,0.5460388849885066
0.03173986605980087,1.572306130196615,0.4432780492099369
0.03169738367927779,1.5702016692894416,0.3401527754577656
0.03143299119645501,1.5571043890193574,0.2378412707622297
0.030949709297442472,1.5331639259122094,0.13751244483595815
0.030253059481580562,1.4986537999395206,0.04031255527169024
0.029351000978268618,1.453968289550752,-0.05264788845936472
0.028253839812708965,1.3996179270390485,-0.14030681258660896
0.0269741110594913,1.336223665705936,-0.22166271324089432
0.025526435629270948,1.2645097854651712,-0.2957860986437798
0.023927353224754408,1.185295617939265,-0.36183010855810904
0.022195133374471196,1.099486185589517,-0.4190401896726037
0.020349566703272648,1.0080618618275707,-0.4667627163791367
0.018411738824293734,0.9120671702417944,-0.5044524584502338
0.016403789435664028,0.8125988509074048,-0.5316788102985319
0.01434865937428961,0.7107933301228406,-0.5481307106488634
0.012269828516618436,0.6078137367307322,-0.5536201964156704
0.010191047520874862,0.5048366133621042,-0.5480845501826723
0.008136066475610368,0.40303847442794505,-0.5315870167498237
0.006128363554762723,0.30358236443318837,-0.5043160805609949
0.00419087677934174,0.2076045701844748,-0.46658331226778016
0.002345741950366259,0.11620163870481912,-0.4188198090324542
0.0006140397471706104,0.03041784917560174,-0.36157126923964233
-0.0009844451195157498,-0.048766717960950945,-0.29549175788816134
-0.0024314499480375265,-0.12044737842821089,-0.2213362338934763
-0.0037104426973176897,-0.18380518013983066,-0.13995192467639742
-0.004806810865551443,-0.23811625973350375,-0.052268646583409836
-0.0057080284381495,-0.2827601127153377,0.040711818272095565
-0.006403798997549318,-0.3172266827283786,0.13792716737802407
-0.006886173359863247,-0.3411221889503303,0.23826671463778593
-0.007149640394364522,-0.3541736250424232,0.3405840799673264
-0.007191189988197269,-0.35623187824889024,0.44371028669622753
-0.007010347436938642,-0.34727343301132685,0.546467117134987
-0.006609178868100425,-0.3274006396341239,0.6476805737210016
-0.00599226763560662,-0.2968405449314675,0.7461942919495742
-0.005166661954940296,-0.255942298215774,0.8408827518470985
-0.00414179437722856,-0.20517316226416443,0.9306641370452446
-0.0029293740222748137,-0.14511317483771194,1.0145126945411254
-0.0015432528017766786,-0.07644852174564734,1.0914704539330877
0.01846699411542336,0.9148043661960886,1.300110706507566
0.02040821775462874,1.0109672744533127,1.2628524272502257
0.02225809024628597,1.102604896780853,1.2155409403486026
0.023995476783228834,1.1886702726526215,1.1587167798973013
0.02560052771117198,1.2681801045003054,1.093029162357962
0.027054905311160712,1.3402259918954986,1.0192285692562908
0.02834199330814842,1.4039848100314491,0.9381581729249686
0.029447086712064186,1.458728113930177,0.8507442032533947
0.0303575598224353,1.5038304609318474,0.7579853655042135
0.031063010477110308,1.5387765563818705,0.6609414300981593
0.03155537889704012,1.5631671408762184,0.5607211247290085
0.031829039769314275,1.576723551803125,0.45846946714131626
0.03188086651640354,1.5792909070655285,0.3553546832940541
0.031710267017331595,1.5708398746101957,0.2525548603702155
0.03131919037266174,1.551467007546655,0.15124448712186966
0.030712104636008278,1.5213936410271887,0.05258103532731251
0.029895945766490198,1.4809633634910502,-0.04230826433272934
0.02888003838534601,1.4306380911639556,-0.1323393008941255
0.027675989242065758,1.3709927906617208,-0.2164834690852807
0.026297554607190583,1.30270890999234,-0.2937794211501198
0.024760483106818047,1.2265665930073577,-0.3633440502534502
0.023082335794430225,1.14343576625248,-0.4243825799832135
0.021282285515725266,1.0542662000502308,-0.476197644676984
0.01938089785871068,0.9600766573668564,-0.5181972568299226
0.017399896191705327,0.8619432544377523,-0.5499015705564835
0.01536191347369252,0.760987166131361,-0.5709483638332732
0.013290233672593015,0.6583618165178444,-0.5810971768884008
0.011208525745755918,0.5552397009903856,-0.5802320594561845
0.009140573221942498,0.4527989904964802,-0.5683628955098099
0.00711000247433079,0.3522100709259781,-0.5456252903368648
0.005140012789023806,0.25462217144346505,-0.5122790212479033
0.0032531113130309284,0.16115023453639232,-0.46870506961871516
0.001470855909943595,0.0728621777887504,-0.41540126817523393
-0.0001863911388187765,-0.009233307085380962,-0.3529766132508899
-0.0016996957732275703,-0.08419827855227141,-0.28214430699890836
-0.003051768476423559,-0.15117626124763703,-0.20371360905233088
-0.004227161807577398,-0.2094020312141346,-0.11858059072660546
-0.0052124468890175765,-0.25821035859084424,-0.027717897398050334
-0.005996366831259061,-0.29704360786944567,0.06783636397690243
-0.006569965343050602,-0.3254581088841094,0.1669904852415159
-0.006926689057069722,-0.3431292257464814,0.26861162981266795
-0.007062462402193891,-0.3498550658131607,0.3715387753473572
-0.006975734166931254,-0.34555878631066866,0.47459597843172396
-0.00666749522202366,-0.33028947226471705,0.5766058097434249
-0.006141267199740967,-0.3042215757034201,0.6764028061905164
-0.005403062259205789,-0.26765292254155615,0.7728467863360691
-0.004461314397430192,-0.22100130991724595,0.8648358769796822
-0.003326783090836221,-0.1647997328564996,0.9513191020671066
-0.0020124303681566813,-0.09969029480102573,1.0313083900995896
-0.0005332727191590925,-0.026416871571567302,1.103889862858199
0.019698347190969568,0.9758022288042688,1.2510666586737158
0.021589568285579,1.0694881477999276,1.2079548910037063
0.023377114269556847,1.1580382854508344,1.155087789245776
0.025040562416557135,1.2404409557666132,1.0930693604361548
0.02656090781895711,1.3157547076175473,1.0226081655916444
0.02792078051907015,1.3831190808208345,0.9445092243946573
0.029104643961043338,1.4417644369046652,0.8596648178372756
0.03009897249612516,1.4910207522335641,0.769044293904189
0.030892405913304558,1.530325273033481,0.6736829927646591
0.031475879229807345,1.5592289448578998,0.5746704180032787
0.031842726258592795,1.5774015430382784,0.4731377890333033
0.03198875576959081,1.5846354455033742,0.3702451169063234
0.031912299374537115,1.5808480048629767,0.267167951177255
0.03161423058832169,1.5660824926549617,0.1650839492418079
0.03109795484907466,1.5405076049676447,0.06515942159186121
0.030369370611009913,1.5044155350857022,-0.03146399329070099
0.02943680195454123,1.4582186351796884,-0.1236823721622545
0.02831090348360084,1.4024447051793778,-0.21044211934881762
0.027004538596709083,1.3377309626555882,-0.29075200408456947
0.02553263252254937,1.2648167626046303,-0.3636944853308256
0.02391200179911793,1.1845351503118968,-0.4284361946893234
0.022161162144650352,1.0978033438031976,-0.4842374576424562
0.02030011691540119,1.0056122546218975,-0.5304607443402131
0.018350128567147857,0.909015166657062,-0.5665779533835242
0.016333475731473087,0.8091157023670819,-0.5921764453867282
0.014273198682231071,0.7070552138847642,-0.6069637573856614
0.012192836100244967,0.6039997430606088,-0.6107709442292324
0.010116156143700985,0.5011266994258738,-0.6035545087790456
0.008066884896761885,0.399611408279802,-0.5853968988645342
0.006068435298876538,0.30061368258921634,-0.55650556531589
0.004143639651770131,0.20526457211662624,-0.517210591836762
0.0023144887602248123,0.11465344116816269,-0.46796092379545373
0.0006018806869692419,0.029815522598167124,-0.4093192390207051
-0.0009746180078456746,-0.048279909733975876,-0.34195551920325673
-0.002396995814744052,-0.11874061492499105,-0.2666393953499808
-0.003649002056556603,-0.18076157888676075,-0.18423135474382377
-0.004716332552529845,-0.23363421163835155,-0.0956729098701106
-0.005586793043699054,-0.2767544429518891,-0.001975841629299896
-0.00625043851238888,-0.30962962385946646,0.09578936026743118
-0.006699686804115337,-0.3318841551713199,0.19650572765121263
-0.006929405253757855,-0.3432637786993994,0.2990225752652307
-0.00693696932629709,-0.34363848215908926,0.4021686473524654
-0.006722292602147236,-0.3330039845605366,0.5047654992615429
-0.006287827764500476,-0.3114817851189945,0.6056409611857695
-0.0056385385774030215,-0.2793177751253716,0.7036425302120067
-0.004781843174713446,-0.23687942863637834,0.797650537675147
-0.0037275293078674037,-0.18465160408065856,0.8865909413810549
-0.002487642520743678,-0.12323100474758636,0.9694475965467331
-0.0010763485292345646,-0.053319361447685745,1.045273865262131
0.0004902286221650553,0.024284584767171838,1.1132034318354054
0.020866394343249307,1.0336640891671307,1.1983578844298508
0.022700431205002904,1.1245172577126012,1.1495563401821454
0.02441886268700303,1.2096436520200322,1.0913343801294284
0.026002055696609953,1.2880707023925635,1.0243571906043258
0.02743192224175082,1.3589023791883084,0.9493899865022055
0.028692126086365448,1.4213294299657675,0.8672892686952258
0.029768269392026533,1.4746386251990757,0.7789930385034137
